"","Unassigned","OtsRAPH08","OtsCLWH08","OtsDWOR08","OtsLOOK08","OtsPOWP08","OtsRAPH09","OtsCTHW08","OtsMCCA08","OtsSAWT08","OtsGRUW08","OtsNPFH08","OtsTUCW08","OtsDWOR09","OtsIMNW08","OtsSAWT09","OtsJHNW08","OtsIMNW09","OtsCTHW09","OtsMCCA09","OtsJHNW09","OtsPAHH08","OtsPOWP09","OtsLSTW08","OtsLSTW09","OtsPAHH09"
"63",0.163007590179289,0.21827065561296,0.0846808765882075,0.153530546013206,0.0269622797706009,0.0635106574411556,0.0166721806430773,0.00886699507389163,0.073674638666267,0.0915652026352863,0.00197044334975369,0.00603566474296619,0.00103707544723879,0.00595180230493464,0.036754589605206,0.00494638856751103,0,0.00505968403285152,0.00101027653289258,0.0153238543375702,0.00207415089447757,0.00200390862377066,0.00148757613600611,0.0145989663931794,0.00100399640770085,0
"64",0.200505184452074,0.185229684809163,0.0725836085041778,0.16464130921153,0.0319552945429344,0.0695592914831704,0.0156301693528849,0.00689655172413793,0.0827578132963547,0.0706644498598405,0.00394088669950739,0.00402377649531079,0.00207415089447757,0.00595180230493464,0.041721426038342,0.00296783314050662,0,0.00607162083942182,0,0.0153238543375702,0,0.00200390862377066,0,0.0114706164517838,0.00100399640770085,0.00302277053040554
"65",0.182870681478379,0.234290520245104,0.0877051936092149,0.142419782814882,0.0229678679527341,0.0685511858095013,0.0156301693528849,0.00788177339901478,0.0656007056617446,0.0885793808102227,0.00394088669950739,0.0020118882476554,0.00103707544723879,0.00694376935575708,0.0337744877453245,0.00296783314050662,0.00103707544723879,0.00607162083942182,0.00202055306578517,0.00817272231337078,0.00103707544723879,0.00100195431188533,0,0.0114706164517838,0,0.0020151803536037
"66",0.193280630650266,0.219271897152469,0.0826646652408692,0.135349297143221,0.0239664709072008,0.0675430801358322,0.00833609032153863,0.00985221674876847,0.0767023635429629,0.09455102446035,0.00295566502463054,0,0,0.0109116375590468,0.0238408148790526,0.00692494399451544,0,0.0121432416788436,0,0.0183886252050843,0,0.003005862935656,0,0.00729948319658968,0.00301198922310256,0
"67",0.177932499182571,0.230285554087068,0.0806484538935309,0.133329158379889,0.0239664709072008,0.0594782347464791,0.0166721806430773,0.00788177339901478,0.0767023635429629,0.0816124632184074,0.00591133004926108,0.0020118882476554,0.00207415089447757,0.0128955716606917,0.0476816297581051,0,0.00207415089447757,0.00809549445256243,0.00404110613157033,0.00817272231337078,0,0.00400781724754133,0,0.0125133997655823,0.00100399640770085,0.00100759017680185
"68",0.163095274529954,0.229284312547559,0.0856889822618766,0.148480199104877,0.0269622797706009,0.0574620233991408,0.0218822370940389,0.00985221674876847,0.0756931219173976,0.0845982850434711,0,0.0020118882476554,0,0.00892770345740196,0.0387413241784604,0.00791422170801765,0.00207415089447757,0.00404774722628121,0.00101027653289258,0.0122590834700562,0.00103707544723879,0.00400781724754133,0.00148757613600611,0.0114706164517838,0.00100399640770085,0.00100759017680185
"69",0.179630794703838,0.210260723296888,0.0846808765882075,0.157570823539869,0.0279608827250676,0.073591714177847,0.0218822370940389,0.00985221674876847,0.0696376721640058,0.0766360935099679,0.00394088669950739,0.0020118882476554,0.00207415089447757,0.00892770345740196,0.041721426038342,0.00296783314050662,0,0.00404774722628121,0.00303082959867775,0.00715113202419943,0.00207415089447757,0.00100195431188533,0,0.00834226651038821,0.00100399640770085,0
"70",0.166338060331975,0.215266930994433,0.0715755028305087,0.153530546013206,0.0209706620438007,0.0796403482198618,0.0114621241921156,0.012807881773399,0.0777116051685282,0.0845982850434711,0.00197044334975369,0.00301783237148309,0,0.0049598352541122,0.0387413241784604,0.00593566628101324,0.00207415089447757,0.0121432416788436,0,0.0153238543375702,0.00207415089447757,0.00601172587131199,0.00148757613600611,0.00834226651038821,0.00401598563080341,0
"71",0.16931505272008,0.227281829468541,0.106859201408928,0.147470129723211,0.0209706620438007,0.0614944460938173,0.0187562032234619,0.00886699507389163,0.0645914640361793,0.0746455456265921,0.00394088669950739,0.0020118882476554,0.00103707544723879,0.00595180230493464,0.0347678550319517,0.00593566628101324,0.00207415089447757,0.00607162083942182,0.00101027653289258,0.0183886252050843,0.00207415089447757,0.003005862935656,0,0.0114706164517838,0.00200799281540171,0
"72",0.173742604422221,0.253314109495775,0.0715755028305087,0.143429852196547,0.0229678679527341,0.0584701290728099,0.0135461467725003,0.0137931034482759,0.0878040214241812,0.0736502716849042,0.00295566502463054,0.0010059441238277,0,0.0148795057623366,0.036754589605206,0.00395711085400883,0,0.00404774722628121,0.00101027653289258,0.00612954173502808,0,0.00400781724754133,0.00148757613600611,0.0114706164517838,0,0
"73",0.174928765602641,0.217269414073451,0.0897214049565532,0.153530546013206,0.0209706620438007,0.0625025517674865,0.0156301693528849,0.0108374384236453,0.0696376721640058,0.0736502716849042,0.00394088669950739,0.00502972061913849,0.00207415089447757,0.0128955716606917,0.0437081606115964,0.00395711085400883,0,0.00910743125913273,0.00101027653289258,0.00817272231337078,0.00103707544723879,0.003005862935656,0.00595030454402444,0.0104278331379853,0.00100399640770085,0
"74",0.178707601544539,0.226280587929032,0.0776241368725235,0.141409713433216,0.0249650738616675,0.0574620233991408,0.012504135482308,0.00788177339901478,0.0847762965474853,0.0816124632184074,0.00394088669950739,0.0010059441238277,0.00311122634171636,0.00892770345740196,0.0357612223185789,0.00494638856751103,0.00207415089447757,0.00910743125913273,0.00202055306578517,0.0183886252050843,0,0.003005862935656,0,0.0114706164517838,0.00200799281540171,0.00100759017680185
"75",0.189397202817271,0.18823340942769,0.101818673040583,0.157570823539869,0.0219692649982674,0.0594782347464791,0.0114621241921156,0.00788177339901478,0.0706469137895711,0.0895746547519106,0.00295566502463054,0.00301783237148309,0.00103707544723879,0.00595180230493464,0.0456948951848508,0.00296783314050662,0.00103707544723879,0.00809549445256243,0.00101027653289258,0.0102159028917135,0.00103707544723879,0.00400781724754133,0.00148757613600611,0.0104278331379853,0,0.00302277053040554
"76",0.168717739932089,0.223276863310505,0.0877051936092149,0.14039964405155,0.0219692649982674,0.0594782347464791,0.0270922935450006,0.012807881773399,0.0827578132963547,0.0796219153350316,0.00197044334975369,0,0.00207415089447757,0.00595180230493464,0.0397346914650876,0.00197855542700441,0,0.00708355764599212,0.00101027653289258,0.0143022640483989,0.00207415089447757,0.00100195431188533,0.00446272840801833,0.0125133997655823,0,0.0020151803536037
"77",0.194632671123244,0.216268172533942,0.0786322425461927,0.138379505288218,0.0249650738616675,0.0604863404201482,0.0135461467725003,0.0108374384236453,0.073674638666267,0.0935557505186621,0.00689655172413793,0,0.00207415089447757,0.00595180230493464,0.0387413241784604,0.00197855542700441,0.00103707544723879,0.00708355764599212,0.00101027653289258,0.0132806737592275,0,0.003005862935656,0.00148757613600611,0.0114706164517838,0.00100399640770085,0
"78",0.169908772169726,0.221274380231487,0.0846808765882075,0.144439921578213,0.0159776472714672,0.0745998198515161,0.0187562032234619,0.0108374384236453,0.0888132630497465,0.0776313674516558,0.00394088669950739,0.0010059441238277,0,0.00793573640657952,0.0298010185988157,0.00890349942151986,0.00207415089447757,0.00202387361314061,0.00202055306578517,0.0112374931808848,0.00311122634171636,0.00500977155942666,0.00148757613600611,0.0125133997655823,0,0.0020151803536037
"79",0.177705960487464,0.236293003324122,0.0806484538935309,0.12827881147156,0.0209706620438007,0.0715755028305087,0.0135461467725003,0.00985221674876847,0.0847762965474853,0.0686739019764648,0.00295566502463054,0.00301783237148309,0.00103707544723879,0.0109116375590468,0.0437081606115964,0.00296783314050662,0.00311122634171636,0.00607162083942182,0.00101027653289258,0.0132806737592275,0.00207415089447757,0.00200390862377066,0,0.0125133997655823,0.00200799281540171,0.00100759017680185
"80",0.189029439268729,0.219271897152469,0.0826646652408692,0.143429852196547,0.0279608827250676,0.0635106574411556,0.0166721806430773,0.00788177339901478,0.0827578132963547,0.0636975322680253,0.00492610837438424,0.0020118882476554,0.00311122634171636,0.0128955716606917,0.0327811204586973,0.00692494399451544,0.00207415089447757,0.00708355764599212,0,0.0143022640483989,0,0.00200390862377066,0.00148757613600611,0.0125133997655823,0,0.00100759017680185
"81",0.181717195763755,0.223276863310505,0.0786322425461927,0.146460060341545,0.0219692649982674,0.0635106574411556,0.0239662596744236,0.00788177339901478,0.0686284305384405,0.0686739019764648,0.00394088669950739,0.0020118882476554,0.00207415089447757,0.0119036046098693,0.0387413241784604,0.00692494399451544,0.00103707544723879,0.0141671152919842,0,0.0163454446267416,0,0,0.00148757613600611,0.0156417497069779,0,0.00100759017680185
"82",0.183061223101055,0.196243341743762,0.0766160311988544,0.172721864264856,0.0219692649982674,0.0564539177254717,0.0187562032234619,0.00492610837438424,0.0847762965474853,0.07564081956828,0.00689655172413793,0.00301783237148309,0.00311122634171636,0.00595180230493464,0.0387413241784604,0.00692494399451544,0.00103707544723879,0.00809549445256243,0,0.0132806737592275,0,0.00200390862377066,0,0.0187700996483735,0.00100399640770085,0
"83",0.159116467271613,0.249309143337739,0.0967781446722371,0.132319088998223,0.019972059089334,0.0675430801358322,0.0135461467725003,0.00788177339901478,0.0817485716707894,0.0656880801514011,0.00197044334975369,0.0020118882476554,0,0.0049598352541122,0.0486749970447323,0.000989277713502206,0.00103707544723879,0.0121432416788436,0,0.0132806737592275,0,0.003005862935656,0.00148757613600611,0.0125133997655823,0.00200799281540171,0.0020151803536037
"84",0.215171525299881,0.22828307100805,0.0796403482198618,0.150500337868208,0.0249650738616675,0.0534296007044642,0.0145881580626926,0.00788177339901478,0.0686284305384405,0.0696691759181527,0.000985221674876847,0.0010059441238277,0,0.00396786820328976,0.0307943858854429,0.00593566628101324,0.00207415089447757,0.00809549445256243,0.00202055306578517,0.0112374931808848,0.00207415089447757,0.00400781724754133,0.00148757613600611,0.0135561830793808,0,0
"85",0.188573183280407,0.24830790179823,0.0846808765882075,0.143429852196547,0.0209706620438007,0.0524214950307951,0.0114621241921156,0.00394088669950739,0.0777116051685282,0.0676786280347769,0.00788177339901478,0.00502972061913849,0.00414830178895515,0.0109116375590468,0.036754589605206,0.000989277713502206,0,0.0121432416788436,0,0.0102159028917135,0.00103707544723879,0.00500977155942666,0.00148757613600611,0.00521391656899263,0,0
"86",0.175416872945992,0.22828307100805,0.0705673971568396,0.141409713433216,0.0279608827250676,0.0786322425461927,0.0145881580626926,0.00985221674876847,0.0666099472873099,0.0746455456265921,0.00295566502463054,0,0.00207415089447757,0.0099196705082244,0.0506617316179867,0.00494638856751103,0.00103707544723879,0.00607162083942182,0.00101027653289258,0.0102159028917135,0.00103707544723879,0.003005862935656,0.00148757613600611,0.0145989663931794,0.00301198922310256,0
"87",0.182119203894703,0.216268172533942,0.0796403482198618,0.123228464563231,0.0229678679527341,0.0725836085041778,0.0156301693528849,0.00788177339901478,0.0867947797986159,0.0776313674516558,0.00295566502463054,0.00301783237148309,0.00207415089447757,0.0109116375590468,0.0397346914650876,0.00593566628101324,0.00103707544723879,0.0151790520985546,0.00101027653289258,0.0122590834700562,0.00103707544723879,0.00200390862377066,0.00148757613600611,0.0145989663931794,0.00100399640770085,0.00100759017680185
"88",0.17968622370425,0.219271897152469,0.0877051936092149,0.157570823539869,0.0269622797706009,0.0544377063781334,0.0197982145136543,0.0108374384236453,0.0615637391594834,0.0796219153350316,0.00394088669950739,0,0.00103707544723879,0.0128955716606917,0.0397346914650876,0,0.00311122634171636,0.00809549445256243,0.00202055306578517,0.0163454446267416,0,0.00500977155942666,0,0.00834226651038821,0.00100399640770085,0.00100759017680185
"89",0.15285015960302,0.209259481757379,0.10484299006159,0.158580892921535,0.0229678679527341,0.0675430801358322,0.0197982145136543,0.00985221674876847,0.0726653970407017,0.0676786280347769,0.00295566502463054,0.0020118882476554,0,0.00793573640657952,0.0397346914650876,0.00197855542700441,0.00207415089447757,0.0121432416788436,0.00202055306578517,0.0183886252050843,0,0.00200390862377066,0.00297515227201222,0.0177273163345749,0.00100399640770085,0.00100759017680185
"90",0.190323120150301,0.226280587929032,0.0856889822618766,0.156560754158203,0.0259636768161342,0.0524214950307951,0.0218822370940389,0.0108374384236453,0.0756931219173976,0.0696691759181527,0.000985221674876847,0.0010059441238277,0.00311122634171636,0.0049598352541122,0.0327811204586973,0.00494638856751103,0.00207415089447757,0.00505968403285152,0,0.0153238543375702,0.00103707544723879,0.003005862935656,0,0.00938504982418673,0.00100399640770085,0
"91",0.18635132625154,0.225279346389523,0.0826646652408692,0.158580892921535,0.0239664709072008,0.0756079255251853,0.00729407903134631,0.00492610837438424,0.08376705492192,0.0597164365012737,0.000985221674876847,0.00301783237148309,0,0.00198393410164488,0.0437081606115964,0.00593566628101324,0,0.00910743125913273,0,0.00817272231337078,0,0.00601172587131199,0.00148757613600611,0.0104278331379853,0,0.00100759017680185
"92",0.157333449977639,0.249309143337739,0.0877051936092149,0.148480199104877,0.0179748531804006,0.0564539177254717,0.0104201129019233,0.00985221674876847,0.0898225046753118,0.066683354093089,0.00295566502463054,0.0020118882476554,0.00103707544723879,0.00793573640657952,0.0427147933249692,0.00593566628101324,0,0.00809549445256243,0.00202055306578517,0.0132806737592275,0,0.00601172587131199,0.00148757613600611,0.0114706164517838,0,0.00100759017680185
"93",0.162722347995246,0.240297969482158,0.073591714177847,0.153530546013206,0.029958088634001,0.0715755028305087,0.012504135482308,0.0108374384236453,0.0797300884196588,0.0836030111017832,0.00197044334975369,0.0020118882476554,0,0.0049598352541122,0.0337744877453245,0.00296783314050662,0.00103707544723879,0.00505968403285152,0,0.0112374931808848,0.00414830178895515,0.00200390862377066,0,0.0114706164517838,0,0.00100759017680185
"94",0.181858688471093,0.23829548640314,0.0846808765882075,0.156560754158203,0.0189734561348673,0.0645187631148248,0.0177141919332696,0.00591133004926108,0.0686284305384405,0.0607117104429616,0.00394088669950739,0,0.00103707544723879,0.0109116375590468,0.0347678550319517,0.00593566628101324,0.00103707544723879,0.0111313048722733,0,0.0122590834700562,0.00207415089447757,0.00400781724754133,0.00148757613600611,0.0135561830793808,0,0
"95",0.175432355079405,0.204253274059834,0.0877051936092149,0.149490268486542,0.0209706620438007,0.0614944460938173,0.0218822370940389,0.00788177339901478,0.0767023635429629,0.0845982850434711,0.00492610837438424,0,0.00207415089447757,0.0099196705082244,0.0298010185988157,0.00395711085400883,0.00207415089447757,0.010119368065703,0,0.0163454446267416,0.00103707544723879,0.00400781724754133,0.00148757613600611,0.019812882962172,0.00100399640770085,0.00302277053040554
"96",0.179181192140711,0.204253274059834,0.0695592914831704,0.150500337868208,0.0279608827250676,0.073591714177847,0.0260502822548082,0.00985221674876847,0.0746838802918323,0.0806171892767195,0.00197044334975369,0.0020118882476554,0.00103707544723879,0.00892770345740196,0.041721426038342,0.00395711085400883,0.00103707544723879,0.00505968403285152,0.00101027653289258,0.00715113202419943,0.00207415089447757,0.00701368018319733,0,0.0187700996483735,0.00200799281540171,0
"97",0.177311997667872,0.234290520245104,0.0856889822618766,0.142419782814882,0.0279608827250676,0.0554458120518025,0.0208402258038466,0.00788177339901478,0.0797300884196588,0.0636975322680253,0.00394088669950739,0.0020118882476554,0,0.00793573640657952,0.0327811204586973,0.00593566628101324,0.00103707544723879,0.00505968403285152,0.00303082959867775,0.0173670349159129,0.00207415089447757,0.00400781724754133,0.00297515227201222,0.0135561830793808,0.00100399640770085,0.0020151803536037
